publishedAt,title,viewCount,likeCount,dislikeCount,thumbnail,id,likesProportion
2014-07-03T20:48:52Z,LA VENGANZA DE LAS GAVIOTAS | The Forest,5551710,156205,2763,https://i1.ytimg.com/vi/w2ojietPVj4/hqdefault.jpg,w2ojietPVj4,0.9826191434754165
2014-07-01T18:57:48Z,NO TENGO ESCRÚPULOS | Trouble in Terrorist Town,11746954,280457,3485,https://i1.ytimg.com/vi/F9ENOgftuwo/hqdefault.jpg,F9ENOgftuwo,0.9877263666523445
2014-06-29T20:54:52Z,MUERTE POR KIKI Y GRITOS DE NENA | Among The Sleep,2602139,97011,1514,https://i1.ytimg.com/vi/SgIgCB57Utw/hqdefault.jpg,SgIgCB57Utw,0.9846333417914235
2014-06-28T16:56:36Z,EL DESPIDO | Gmod Story,10189989,266022,6471,https://i1.ytimg.com/vi/Ifo7NIdhsfI/hqdefault.jpg,Ifo7NIdhsfI,0.9762526009842455
2014-06-25T18:25:22Z,COMO ME ENAMORÉ DE UNA JAPONESA | Meet The Rubius,9912877,362711,4842,https://i1.ytimg.com/vi/lrr8_qCTNYQ/hqdefault.jpg,lrr8_qCTNYQ,0.9868263896635315
2014-06-23T21:25:44Z,LA GRAN MASACRE DE UST | Turbo Dismount,16635476,348046,6298,https://i1.ytimg.com/vi/j6R49vonJ7E/hqdefault.jpg,j6R49vonJ7E,0.9822263111552616
2014-06-21T20:20:46Z,LOS CAZA HIPSTERS | GTA V Random,15567117,306284,4425,https://i1.ytimg.com/vi/3OyeDDzomik/hqdefault.jpg,3OyeDDzomik,0.9857583784183915
2014-06-19T19:49:42Z,QUE QUIEREN DE MI D:! | Among The Sleep,2611931,96286,1437,https://i1.ytimg.com/vi/ULKrKByti1Y/hqdefault.jpg,ULKrKByti1Y,0.9852951710446876
2014-06-17T19:52:24Z,LOS DIOSES DEL BAILE 2 - What Does The Fox Say | Just Dance 2015,9199375,260556,2777,https://i1.ytimg.com/vi/3Kq9nB6L414/hqdefault.jpg,3Kq9nB6L414,0.9894544170309076
2014-06-14T19:14:52Z,"ELEFANTES, INGLESES SALSEANTES Y ASSASSINS | Far Cry 4 y AC Unity",3623927,108697,1473,https://i1.ytimg.com/vi/3bDbY2E2n-w/hqdefault.jpg,3bDbY2E2n-w,0.98662975401652
2014-06-12T22:43:48Z,"E3, EPIC LUCES, CHUCHES Y RANDOM | Epic Vlog LA Day 2",6483479,220372,1891,https://i1.ytimg.com/vi/Gc6g-JYPMDg/hqdefault.jpg,Gc6g-JYPMDg,0.9914920612067686
2014-06-10T16:06:01Z,"PALOMAS ASESINAS, PIMPS Y E3 - Vlog Los Angeles",6371575,261270,2578,https://i1.ytimg.com/vi/vPHB2IAFyMA/hqdefault.jpg,vPHB2IAFyMA,0.990229222885904
2014-06-08T16:02:41Z,HAY DROGA EN MI TARTA | Among The Sleep,6136232,166301,2623,https://i1.ytimg.com/vi/o-LTOCAv1E0/hqdefault.jpg,o-LTOCAv1E0,0.9844723070730033
2014-06-05T23:10:24Z,HASTA NUNCA! | Outlast Whistleblower DLC FINAL,2409639,110171,973,https://i1.ytimg.com/vi/ZetwOhhxwDc/hqdefault.jpg,ZetwOhhxwDc,0.9912455913049737
2014-06-03T18:57:46Z,"DJ CABRA, PARQUE DE ATRACCIONES Y TORTUGAS | Goat Simulator DLC",13305111,272583,5220,https://i1.ytimg.com/vi/eRPE3uqLI28/hqdefault.jpg,eRPE3uqLI28,0.9812097061586808
2014-05-31T19:51:05Z,UN SALSEO DE PELOTAS | Outlast Whistleblower DLC,2287859,128018,2243,https://i1.ytimg.com/vi/CdUKshDfO84/hqdefault.jpg,CdUKshDfO84,0.9827807248524117
2014-05-29T19:34:41Z,AMIGOS CON DERECHO A ROCE | Gang Beasts w/ Mangel,7896992,275854,3127,https://i1.ytimg.com/vi/YkL1R6_gJ10/hqdefault.jpg,YkL1R6_gJ10,0.9887913513823522
2014-05-27T20:01:59Z,LE HE ENCONTRADO!!! :D | Outlast Whistleblower DLC,3250204,105094,1110,https://i1.ytimg.com/vi/ozNEoKQrfAE/hqdefault.jpg,ozNEoKQrfAE,0.9895484162555083
2014-05-25T19:12:58Z,EL LIBRO TROLL,18233111,515973,10277,https://i1.ytimg.com/vi/Wx8-YXJ-eVk/hqdefault.jpg,Wx8-YXJ-eVk,0.9804712589073634
2014-05-23T19:57:45Z,HISTORIAS DE CUANDO ERA JOVEN w/ El Padrino | Directo Hangout,2121453,126751,2659,https://i1.ytimg.com/vi/95LpAApwll8/hqdefault.jpg,95LpAApwll8,0.9794529016304768
2014-05-22T20:04:03Z,HACKEANDO POR LA JUSTICIA! | Watch Dogs PS4,6863230,207778,2505,https://i1.ytimg.com/vi/U019IhXSUB4/hqdefault.jpg,U019IhXSUB4,0.9880874821074457
2014-05-19T21:05:13Z,EL RETORNO DE LOS GEMELOS RETARDS | Outlast Whistleblower DLC,2523533,95259,1224,https://i1.ytimg.com/vi/jsZPnvpOxpI/hqdefault.jpg,jsZPnvpOxpI,0.9873138273063649
2014-05-17T19:03:37Z,"FRANCIA, EL PIANO DE UST Y WATCH DOGS | Epic Vlog",7070905,262118,2656,https://i1.ytimg.com/vi/KvI5XPKiH_4/hqdefault.jpg,KvI5XPKiH_4,0.9899688035834334
2014-05-14T17:27:30Z,EL PIANISTA QUE ESCAPÓ DE PEDOBEAR | GMOD RANDOM,10001400,311767,3950,https://i1.ytimg.com/vi/0RSbAKFWfFk/hqdefault.jpg,0RSbAKFWfFk,0.9874887953451984
2014-05-12T20:01:55Z,PODEMOS SER AMIGOS :3 | Outlast Whistleblower DLC,2722882,98350,1015,https://i1.ytimg.com/vi/sMwj-xMiQ4s/hqdefault.jpg,sMwj-xMiQ4s,0.9897851356111307
2014-05-10T21:10:12Z,"REGALOS INCREIBLES, GANGSTA-KAWAII Y RANDOM",11610146,305270,3594,https://i1.ytimg.com/vi/hyK44Lje7bM/hqdefault.jpg,hyK44Lje7bM,0.9883638106092002
2014-05-07T19:18:13Z,DE VUELTA AL MANICOMIO | Outlast Whistleblower DLC,3812951,150762,1640,https://i1.ytimg.com/vi/gvynonuGHA0/hqdefault.jpg,gvynonuGHA0,0.9892389863650083
2014-05-05T20:13:36Z,VICTORIA LEGENDARIA | JUEGOS DEL HAMBRE,9734653,326841,4029,https://i1.ytimg.com/vi/WmT3gXg9Cw4/hqdefault.jpg,WmT3gXg9Cw4,0.9878230120591168
2014-05-01T18:56:18Z,INCOMODANDO A GENTE EN LA PIZZERIA | Camara Oculta,27070575,1220573,13400,https://i1.ytimg.com/vi/fD_f1XcKCuw/hqdefault.jpg,fD_f1XcKCuw,0.9891407672615203
2014-04-29T18:37:56Z,GOLPE DE PESCADO | Minecraft Minijuegos,7199928,173569,2755,https://i1.ytimg.com/vi/IY-LmqqtV50/hqdefault.jpg,IY-LmqqtV50,0.9843753544611057
2014-04-27T22:25:01Z,PREGUNTAS Y RESPUESTAS 2014 | Directo,2816027,163279,2942,https://i1.ytimg.com/vi/rX0RuszrcJk/hqdefault.jpg,rX0RuszrcJk,0.9823006719969197
2014-04-24T20:36:54Z,MI OSITO ME PROTEGERÁ | Daylight,2366820,120270,1903,https://i1.ytimg.com/vi/0VBug09_OpQ/hqdefault.jpg,0VBug09_OpQ,0.9844237270100595
2014-04-22T19:46:42Z,LOS HUEVOS DEL DRAGON | Monster Hunter,4461690,116922,2588,https://i1.ytimg.com/vi/I433kOMord0/hqdefault.jpg,I433kOMord0,0.9783449083758682
2014-04-20T16:43:59Z,SIMULADOR DE NYAN CAT CABRA,11252720,236166,4348,https://i1.ytimg.com/vi/UFP-EuP7sXQ/hqdefault.jpg,UFP-EuP7sXQ,0.9819220502756596
2014-04-19T20:07:59Z,APRENDIENDO A SER CAZADOR | Monster Hunter,3502189,106280,3483,https://i1.ytimg.com/vi/vOgWq956eOs/hqdefault.jpg,vOgWq956eOs,0.9682679955904996
2014-04-16T18:52:14Z,EPIC SALTO EN PARACAIDAS,13589456,630540,4193,https://i1.ytimg.com/vi/cH5Fd0HqFyE/hqdefault.jpg,cH5Fd0HqFyE,0.9933940727833593
2014-04-11T20:33:55Z,TAN CERCA DE LA VICTORIA | Minecraft Hunger Games,5576826,166558,3229,https://i1.ytimg.com/vi/j1DzBCm1Y8I/hqdefault.jpg,j1DzBCm1Y8I,0.9809820539852875
2014-04-09T20:28:24Z,SUPERANDO MI MIEDO A LAS ARAÑAS? | Oculus Rift,12084734,309006,4054,https://i1.ytimg.com/vi/8cKhPM9mmXM/hqdefault.jpg,8cKhPM9mmXM,0.9870504056730339
2014-04-07T16:30:25Z,"FESTIVAL EPICO, AMERICA Y BOOTYS HINCHABLES | Epic Vlog UMF",7642352,244106,1971,https://i1.ytimg.com/vi/WBsh8jBH4M4/hqdefault.jpg,WBsh8jBH4M4,0.9919903119755199
2014-04-04T18:03:39Z,SIMULADOR DE CABRA EXTREMA 2014,12667663,323130,6769,https://i1.ytimg.com/vi/MjznDZOZ9Og/hqdefault.jpg,MjznDZOZ9Og,0.9794815989136069
2014-03-28T17:39:06Z,QUE EMPIECE EL CAOS | Turbo Dismount,10178250,203506,4268,https://i1.ytimg.com/vi/uS3DWkPMQVY/hqdefault.jpg,uS3DWkPMQVY,0.9794584500466853
2014-03-25T19:49:29Z,Troll en Chatroulette | THE TROLL IS BACK,15757886,376924,5763,https://i1.ytimg.com/vi/BFM3dXz8V50/hqdefault.jpg,BFM3dXz8V50,0.9849406956598996
2014-03-23T19:50:37Z,NO TE CAIGAAAAAAAAAAAS! | Minecraft Minijuegos,11495688,229010,3243,https://i1.ytimg.com/vi/dYd_n5xicuo/hqdefault.jpg,dYd_n5xicuo,0.9860367788575389
2014-03-21T19:23:09Z,RULETA RUSA EN UN AVION? | Gmod TTT,17398142,328189,4766,https://i1.ytimg.com/vi/Q9pOVvO773U/hqdefault.jpg,Q9pOVvO773U,0.9856857533300296
2014-03-19T20:59:25Z,CANCIONES RANDOM IN THE NOCHE | con Mangel y una Guitarra,7845085,336414,7629,https://i1.ytimg.com/vi/ivZtoongnS4/hqdefault.jpg,ivZtoongnS4,0.977825446237825
2014-03-17T18:33:59Z,TRES RETARDS EN LONDRES,9668811,353072,3657,https://i1.ytimg.com/vi/yjTywff2PnY/hqdefault.jpg,yjTywff2PnY,0.9897485205856547
2014-03-15T23:51:36Z,PROTEGEME DE ESOS MENDIGOS D:! | South Park,2042053,80732,1601,https://i1.ytimg.com/vi/O20kQFSFfTk/hqdefault.jpg,O20kQFSFfTk,0.980554577144037
2014-03-14T19:17:48Z,NUESTRA GRAN AMIGA FUFU | GTA V Random,8095835,171253,4234,https://i1.ytimg.com/vi/NYGxqVjuBhI/hqdefault.jpg,NYGxqVjuBhI,0.9758728566788423
2014-03-12T22:32:05Z,LOS PEDOS VUELVEN A SER GRASIOSOS | South Park,3412451,159400,3991,https://i1.ytimg.com/vi/AS_VXxNzZ_s/hqdefault.jpg,AS_VXxNzZ_s,0.9755739300206254
2014-03-10T20:54:46Z,SOLO ME PUEDO FIAR DE LOS CERDOS | Gmod TTT,13919522,275624,4267,https://i1.ytimg.com/vi/ESe15s3ztu8/hqdefault.jpg,ESe15s3ztu8,0.9847547795391778
2014-03-08T22:10:46Z,RETOS ESTUPIDOS EN DIRECTO | Epic Directo Hangout,9895937,328007,7124,https://i1.ytimg.com/vi/W04TKaqHsdE/hqdefault.jpg,W04TKaqHsdE,0.9787426409374245
2014-03-06T20:11:04Z,"CHICAS, NUNCA JUGUEIS A ESTO | Barbie Dreamhouse",23380537,672327,19679,https://i1.ytimg.com/vi/tKnnRbcLkgE/hqdefault.jpg,tKnnRbcLkgE,0.9715623852972373
2014-03-04T17:48:45Z,HAZ EL MAGIKARP PARA LIGAR! | Skate 3,15293273,264504,5675,https://i1.ytimg.com/vi/EP5IUb0n0Ns/hqdefault.jpg,EP5IUb0n0Ns,0.9789954067488591
2014-03-01T20:28:31Z,DE FIESTA CON SKRILLEX | Especial 6 MILLONES DE CRIATURITAS,20539134,847383,8134,https://i1.ytimg.com/vi/P7IUlGZ90qg/hqdefault.jpg,P7IUlGZ90qg,0.9904922988087905
2014-02-26T18:52:14Z,"LA GORDURA, PAPADOPOULOS Y UN SKATE | Skate 3",11393487,269018,5224,https://i1.ytimg.com/vi/cDdIKYSmjfI/hqdefault.jpg,cDdIKYSmjfI,0.9809511307531305
2014-02-25T23:09:19Z,ALIMENTA MAS UNA PATATA QUE UN MELON? | Minecraft Diversity,10125119,202177,5333,https://i1.ytimg.com/vi/8n1vtcHzINA/hqdefault.jpg,8n1vtcHzINA,0.9743000337333141
2014-02-23T22:38:21Z,TIENE PITO? D:! | Final Alternativo Catherine,4031793,154253,2100,https://i1.ytimg.com/vi/9WCiSOo6mMA/hqdefault.jpg,9WCiSOo6mMA,0.9865688538115674
2014-02-22T21:16:31Z,QUE ALGUIEN PARE ESTA LOCURA | Unfair Mario 2,5732050,169060,3151,https://i1.ytimg.com/vi/uUQ3wU8T7VY/hqdefault.jpg,uUQ3wU8T7VY,0.981702678690676
2014-02-20T20:54:11Z,TODO SALSEO TIENE SU FINAL | Catherine Ep. Final,4963971,239529,4854,https://i1.ytimg.com/vi/suDKpwZsy9o/hqdefault.jpg,suDKpwZsy9o,0.9801377346214754
2014-02-17T20:16:45Z,"RETO DEL DESAYUNO, REGALOS Y RANDOM",19295437,550146,7176,https://i1.ytimg.com/vi/N9FxoYQ5BH8/hqdefault.jpg,N9FxoYQ5BH8,0.9871241400841884
2014-02-15T14:19:53Z,PELEA DE GATAS | Catherine,4290396,140219,2059,https://i1.ytimg.com/vi/zDjYJwNPVkQ/hqdefault.jpg,zDjYJwNPVkQ,0.9855283318573497
2014-02-11T22:33:51Z,EL MAYOR SUSTO DEL SIGLO | WDS y Flappy Bird DOGE EDITION,6306907,169494,2553,https://i1.ytimg.com/vi/o90cHFRtVpQ/hqdefault.jpg,o90cHFRtVpQ,0.9851610315785803
2014-02-09T20:01:37Z,LA ULTIMA NOCHE? | Catherine,3528613,117208,1455,https://i1.ytimg.com/vi/VrouHpSA7eA/hqdefault.jpg,VrouHpSA7eA,0.9877383851748228
2014-02-08T18:39:29Z,EL PEOR DOMINGO DE LA HISTORIA | Octodad Dadliest Catch,5651190,117307,2531,https://i1.ytimg.com/vi/S8C46VI9qR0/hqdefault.jpg,S8C46VI9qR0,0.9788798210918073
2014-02-05T18:17:59Z,EL TROLL BOT,13959927,364399,4915,https://i1.ytimg.com/vi/FbJk6n0m-5M/hqdefault.jpg,FbJk6n0m-5M,0.9866915416149943
2014-02-03T22:26:32Z,ESTA NOCHE NO DUERMO | Within Deep Sorrow | Parte 1,3268871,116617,2562,https://i1.ytimg.com/vi/nz0vYuhjXOo/hqdefault.jpg,nz0vYuhjXOo,0.9785029241728828
2014-02-01T22:47:57Z,EL SECRETO ESTA EN LAS HORMIGAS | Catherine,2950851,109253,1344,https://i1.ytimg.com/vi/fyxOuVAewVc/hqdefault.jpg,fyxOuVAewVc,0.9878477716393754
2014-01-30T20:35:55Z,BLAARGBLRARLGRBLR | Octodad Dadliest Catch,5072377,144598,2748,https://i1.ytimg.com/vi/8E9CoZPTTa8/hqdefault.jpg,8E9CoZPTTa8,0.9813500196815659
2014-01-29T19:29:00Z,UN DIA NORMAL EN LA PLAYA | GTA V,12504076,248997,4728,https://i1.ytimg.com/vi/m0r1E_FklBM/hqdefault.jpg,m0r1E_FklBM,0.9813656517883536
2014-01-28T22:14:45Z,FAILS Y MADRES EXTRANJERAS EVERYWHERE | Directo Hangout,2821418,103239,3195,https://i1.ytimg.com/vi/uds-gS8N62s/hqdefault.jpg,uds-gS8N62s,0.9699813969220362
2014-01-27T20:29:07Z,PUEDES BESAR A LA NOVIA... OH WAIT | Catherine,4745532,125251,2370,https://i1.ytimg.com/vi/pPEJ5CG37FI/hqdefault.jpg,pPEJ5CG37FI,0.9814293885802493
2014-01-25T18:17:35Z,COMO QUERER A TU VACA | Minecraft Diversity,8929455,210153,3195,https://i1.ytimg.com/vi/lpBVGEOb92w/hqdefault.jpg,lpBVGEOb92w,0.985024467067889
2014-01-23T20:36:57Z,ALGO PASA CON RUBIUS?,12505904,404040,6006,https://i1.ytimg.com/vi/6c_RwlT5eLY/hqdefault.jpg,6c_RwlT5eLY,0.9853528628495339
2014-01-20T20:15:14Z,CASI ME PILLAN! | Catherine,3613453,125309,1817,https://i1.ytimg.com/vi/26h5XXs5ahU/hqdefault.jpg,26h5XXs5ahU,0.9857070937495084
2014-01-19T21:49:54Z,AMOR DE YOUTUBERS | Novela de una Fan,11191149,446811,27515,https://i1.ytimg.com/vi/_9UwkQHiLlI/hqdefault.jpg,_9UwkQHiLlI,0.94199137302193
2014-01-17T21:10:39Z,"CAIDA LIBRE, LABERINTOS Y CANGREJOS | Minecraft Diversity",18069148,333707,6333,https://i1.ytimg.com/vi/M-U5PY_XGl4/hqdefault.jpg,M-U5PY_XGl4,0.9813757205034702
2014-01-16T16:25:50Z,VOY A SER PADRE? | Catherine,6504536,146906,3370,https://i1.ytimg.com/vi/I-qqSOw9IhE/hqdefault.jpg,I-qqSOw9IhE,0.9775745960765525
2014-01-13T19:43:54Z,The Legend of Zelda en 1 minuto,13653525,407610,8213,https://i1.ytimg.com/vi/-uOh3dhwEeM/hqdefault.jpg,-uOh3dhwEeM,0.9802488077860051
2014-01-10T20:37:17Z,SOY UN TRAMPOSO ASQUEROSO | Minecraft Diversity,14824642,396735,8222,https://i1.ytimg.com/vi/0ORpNYD7qdw/hqdefault.jpg,0ORpNYD7qdw,0.9796966097635058
2014-01-08T21:40:36Z,AHORA COMO EXPLICO ESTO? | Catherine,9169015,180428,4149,https://i1.ytimg.com/vi/J-uXb8B5HZc/hqdefault.jpg,J-uXb8B5HZc,0.977521576361085
2014-01-07T17:10:08Z,FUTBOL AMERICANO EXTREMO | Gmod,8609948,162263,3402,https://i1.ytimg.com/vi/06oGxJsJM5c/hqdefault.jpg,06oGxJsJM5c,0.9794645821386533
2014-01-05T22:15:22Z,ATRAPADO EN LAS PESADILLAS | Catherine,5340449,225155,4020,https://i1.ytimg.com/vi/lYQ1wVT3Nmc/hqdefault.jpg,lYQ1wVT3Nmc,0.9824588196792844
2014-01-03T21:41:31Z,NIEVE,17596771,568190,6733,https://i1.ytimg.com/vi/NR_yJnDyBEk/hqdefault.jpg,NR_yJnDyBEk,0.9882888665090803
2013-12-31T18:54:33Z,MI PACIENCIA TIENE UN LIMITE | Unfair Mario,12289250,275263,5253,https://i1.ytimg.com/vi/xEZbIhTtTEA/hqdefault.jpg,xEZbIhTtTEA,0.9812737954341285
2013-12-30T23:02:57Z,"SANTA RUBIUS, PREGUNTAS Y RESPUESTAS Y REGALOS! :D | Hangout",1829212,75347,1777,https://i1.ytimg.com/vi/VtoZJrImgYU/hqdefault.jpg,VtoZJrImgYU,0.9769591826150096
2013-12-27T22:21:49Z,EXPEDIENTE N,7072361,289335,5852,https://i1.ytimg.com/vi/3-u48LvNAbc/hqdefault.jpg,3-u48LvNAbc,0.9801752787216239
2013-12-23T21:42:24Z,MI PUEBLO Y MI FAMILIA NORUEGA,20227104,736598,6805,https://i1.ytimg.com/vi/XUAcXSviq14/hqdefault.jpg,XUAcXSviq14,0.9908461493967605
2013-12-20T20:23:02Z,SANTARUBIUS Y EL TIBURÓN SALVAN LA NAVIDAD | Scribblenauts Unmasked,5926572,125768,2672,https://i1.ytimg.com/vi/0c0eKc9JF3Q/hqdefault.jpg,0c0eKc9JF3Q,0.9791965119900342
2013-12-18T20:01:38Z,MI MANGEL ME MAQUILLA Y RETO DE LA CANELA,12176982,502558,5177,https://i1.ytimg.com/vi/UJXKetV53Sk/hqdefault.jpg,UJXKetV53Sk,0.989803736200971
2013-12-16T21:42:00Z,LA FAMILIA HIPSTER-TERRORIFICA | Death Unknown,2139095,90092,1250,https://i1.ytimg.com/vi/pPR-JisYTE8/hqdefault.jpg,pPR-JisYTE8,0.9863151671739178
2013-12-15T17:42:25Z,EL MEDICO RUSO TIENE MIS RESULTADOS!,5776517,196960,3817,https://i1.ytimg.com/vi/-t3ozq0TmZs/hqdefault.jpg,-t3ozq0TmZs,0.9809888582855606
2013-12-13T22:13:25Z,TOCANDO EL CIELO CON MIS FANS | Epic Directo,1577575,60620,2055,https://i1.ytimg.com/vi/-ckGJtDOJ4U/hqdefault.jpg,-ckGJtDOJ4U,0.9672118069405664
2013-12-11T19:14:54Z,"GATOS, ACABAD CON EL JOKER! | Scribblenauts Unmasked",4186249,95123,3154,https://i1.ytimg.com/vi/YYggR4Os3dA/hqdefault.jpg,YYggR4Os3dA,0.9679070382693814
2013-12-09T17:39:36Z,"TROLLS, UTERBRATENS Y PAPELERAS ALEMANAS | Epic Vlog",5739055,228710,2069,https://i1.ytimg.com/vi/_3Hn51Vf6Gc/hqdefault.jpg,_3Hn51Vf6Gc,0.991034712863822
2013-12-05T23:04:52Z,"CINCO BORRACHOS, UN DINOSAURIO Y UN CINE | Gmod Tower",6251615,152712,3968,https://i1.ytimg.com/vi/7CFE1qHNxCY/hqdefault.jpg,7CFE1qHNxCY,0.9746744957875926
2013-12-03T20:01:57Z,SOY UNA FANGIRL DE BATMAN | Scribblenauts Unmasked,4680119,151591,2777,https://i1.ytimg.com/vi/I7KTEg510HY/hqdefault.jpg,I7KTEg510HY,0.9820105203150912
2013-11-30T21:17:19Z,CONCURSO DE BELLEZA Y TROLLEADA MASIVA | Aion,2377085,87242,1516,https://i1.ytimg.com/vi/0JbLF6KETt0/hqdefault.jpg,0JbLF6KETt0,0.9829198494783569
2013-11-27T21:17:21Z,"EL ASESINATO, GATOS CELOSOS Y PLAYROOM | PS4",13325498,316922,6370,https://i1.ytimg.com/vi/WB8hc_7o1H0/hqdefault.jpg,WB8hc_7o1H0,0.9802964502678693
2013-11-25T20:13:09Z,Trolls en Battlefield 4,10982532,251546,4238,https://i1.ytimg.com/vi/gBm6zyvvst4/hqdefault.jpg,gBm6zyvvst4,0.9834313326869546
2013-11-23T21:07:59Z,ANIMALES IMITADORES | Zoo Tycoon con Kinect | Ep. 1,4835452,135882,3769,https://i1.ytimg.com/vi/cQmDbHavqIU/hqdefault.jpg,cQmDbHavqIU,0.9730112924361444
2013-11-21T19:55:15Z,EL GAITERO PERVERTIDO QUE DESTRUYÓ EL MUNDO CON SU TROMPA,6406082,178048,2647,https://i1.ytimg.com/vi/512AeldAsyo/hqdefault.jpg,512AeldAsyo,0.9853510058385677
2013-11-18T20:40:03Z,HE ROTO EL JUEGO | The Stanley Parable,5360087,172032,3456,https://i1.ytimg.com/vi/tA2Lhv-SLEo/hqdefault.jpg,tA2Lhv-SLEo,0.9803063457330415
2013-11-16T19:19:40Z,"REGALOS AWESOME, DINOSAURIOS Y CARTAS DE ""AMOR""",7808881,242814,3101,https://i1.ytimg.com/vi/GHYycwuxQZQ/hqdefault.jpg,GHYycwuxQZQ,0.9873899518126181
2013-11-14T20:02:52Z,NO LE DES AL BOTÓN | The Stanley Parable,3208157,106221,2410,https://i1.ytimg.com/vi/91dbVk1IzDo/hqdefault.jpg,91dbVk1IzDo,0.9778148042455652
2013-11-12T20:57:26Z,LA PUEDO SENTIR ;_; | Dreadhalls | Oculus Rift,3929409,188572,1561,https://i1.ytimg.com/vi/OkrajxQdbfE/hqdefault.jpg,OkrajxQdbfE,0.9917899575560266
2013-11-10T22:55:39Z,1 MILLON DE DOLARES | GTA V Online | Epic Directo,6848918,130164,7251,https://i1.ytimg.com/vi/Pg3HLqemC2c/hqdefault.jpg,Pg3HLqemC2c,0.9472328348433577
2013-11-07T23:03:12Z,YO SOY SLENDER MAN | Stop it Slender,5627991,138501,2136,https://i1.ytimg.com/vi/NIs0oXCtUg8/hqdefault.jpg,NIs0oXCtUg8,0.9848119627125153
2013-11-05T21:57:06Z,MY NEW CASA,16157720,438182,8240,https://i1.ytimg.com/vi/vVbWfaFYif0/hqdefault.jpg,vVbWfaFYif0,0.9815421283001285
2013-11-02T21:48:53Z,QUE ALGUIEN PARE A ESE BEBÉ | Prop Hunt,8224811,165870,3079,https://i1.ytimg.com/vi/ZnD90xrZpNc/hqdefault.jpg,ZnD90xrZpNc,0.9817755654073123
2013-10-30T23:16:45Z,MONTAJE ULTRAMIX TERROR 2013 | Especial Halloween,4032007,148286,1728,https://i1.ytimg.com/vi/Fqhbj3bf-bs/hqdefault.jpg,Fqhbj3bf-bs,0.9884810750996573
2013-10-28T18:47:01Z,SON MIS ANTEPASADOS UNOS PIRATAS COME-BICHOS? | Epic Vlog,3340842,125147,1387,https://i1.ytimg.com/vi/s_wKbmuHpQc/hqdefault.jpg,s_wKbmuHpQc,0.9890385192912576
2013-10-25T18:17:54Z,HAY QUE HACERLE CASO | The Stanley Parable | Ep. 1,2610385,140392,4023,https://i1.ytimg.com/vi/JivWJ9-stsc/hqdefault.jpg,JivWJ9-stsc,0.9721427829519095
2013-10-23T21:01:24Z,SABREMOS LA VERDAD...? | Final de Outlast | Directo,5579932,170025,2849,https://i1.ytimg.com/vi/chPGwQ5l7HY/hqdefault.jpg,chPGwQ5l7HY,0.9835197889792565
2013-10-21T20:28:34Z,LA CONSPIRACION DEL CLON | GTA V | RANDOM Online,8983328,172117,3127,https://i1.ytimg.com/vi/ACMWMhNXB5U/hqdefault.jpg,ACMWMhNXB5U,0.9821563077765858
2013-10-19T21:12:59Z,LA MASCARA DEL BUEN ACTOR | Trouble in Terrorist Town,11453156,222055,3010,https://i1.ytimg.com/vi/I__4bOnx1tk/hqdefault.jpg,I__4bOnx1tk,0.9866260857974363
2013-10-17T18:59:42Z,SOY... UNO DE ELLOS? | Outlast | Ep. 7,2901928,120894,1329,https://i1.ytimg.com/vi/I3AvVvclFTM/hqdefault.jpg,I3AvVvclFTM,0.989126432831791
2013-10-14T19:31:57Z,GATITOS TECHNO AWESOME CON EPILEPSIA,12877095,293807,5366,https://i1.ytimg.com/vi/UR_FfpZBX6s/hqdefault.jpg,UR_FfpZBX6s,0.982063889455265
2013-10-12T19:03:14Z,EL MAESTRO DEL ESCONDITE | Prop Hunt,10416169,213936,3571,https://i1.ytimg.com/vi/Jj792bRQfVw/hqdefault.jpg,Jj792bRQfVw,0.9835821375863766
2013-10-10T19:37:29Z,LA SANGRE Y LOS FANTASMAS SON LA CLAVE | Outlast | Ep. 6,2702983,94237,1068,https://i1.ytimg.com/vi/uKcY7R7TZsY/hqdefault.jpg,uKcY7R7TZsY,0.988793872304706
2013-10-08T15:57:24Z,"SOY INOCENTE, LO PROMETO! | Trouble in Terrorist Town",10558758,216355,2890,https://i1.ytimg.com/vi/C2sSMdi6SKs/hqdefault.jpg,C2sSMdi6SKs,0.9868183995074004
2013-10-06T22:15:43Z,Epic Directo | GTA V | TROLEANDO SUAVEMENTE EN EL ONLINE,4646851,127266,3887,https://i1.ytimg.com/vi/yJ2NGa5urPk/hqdefault.jpg,yJ2NGa5urPk,0.9703628586460089
2013-10-03T21:34:48Z,SOY LIBREEEE... A NO SER | Outlast | Ep. 5,3322899,103228,1164,https://i1.ytimg.com/vi/E6SvaOlmtpI/hqdefault.jpg,E6SvaOlmtpI,0.9888497202850793
2013-10-01T16:40:29Z,"LONDRES, JUEGOS, RETARDS, TROLLS | Epic Vlog",4525332,155467,1285,https://i1.ytimg.com/vi/mVRzbCQE_PY/hqdefault.jpg,mVRzbCQE_PY,0.9918023374502398
2013-09-28T17:07:02Z,GOLF AGRESIVO | GTA V,6440509,148877,2999,https://i1.ytimg.com/vi/0MQ47Idmau4/hqdefault.jpg,0MQ47Idmau4,0.9802536279596513
2013-09-26T20:44:31Z,NO TE ECHARE DE MENOS | Meet The Rubius,3456368,149522,2499,https://i1.ytimg.com/vi/1JdNKudfgj0/hqdefault.jpg,1JdNKudfgj0,0.9835614816374053
